Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.10.142-66.85.157.95-59684-443-6,192.168.10.142,59684,66.85.157.95,443,6,17/03/2019 03:41:26 PM,115668636,23,26,37.0,37.0,37.0,0.0,1.608695652173913,7.715033320111767,37.0,0.0,1.4230769230769231,7.256297000112809,0.6397585599608868,0.42362391132545213,2409763.249999999,2584595.0604160414,5223977.0,141.0,1.10488546E8,5022206.636363637,783997.5776120586,5224372.0,1512557.0,1.15668466E8,4626738.640000001,1548987.9395437222,5224278.0,5547.0,0,0,0,0,460,520,0.19884387674459997,0.22478003458085213,0.0,37.0,1.4800000000000004,7.324100557719825,53.64244897959185,0,0,0,0,1,0,0,0,1.0,1.510204081632653,1.608695652173913,1.4230769230769231,0,0,0,0,0,0,23,37,26,37,-1,181,1,0,77520.31818181818,361260.42420911684,1694953.0,141.0,5180137.227272727,42197.11750134216,5223977.0,5000720.0,No Label
192.168.10.135-66.85.157.95-37830-443-6,192.168.10.135,37830,66.85.157.95,443,6,17/03/2019 03:41:26 PM,115621523,24,25,37.0,37.0,37.0,0.0,1.5416666666666667,7.552593373581466,37.0,0.0,1.48,7.400000000000001,0.6400192462436255,0.4237965279180763,2408781.729166667,2586125.544170018,5219490.0,38.0,1.15621348E8,5027015.130434783,786367.4757587056,5219678.0,1420193.0,1.15621358E8,4817556.583333332,1248853.0622825199,5219682.0,194827.0,0,0,0,0,480,500,0.20757380959252716,0.21622271832554912,0.0,37.0,1.4800000000000004,7.324100557719825,53.64244897959185,0,0,0,0,1,0,0,0,1.0,1.510204081632653,1.5416666666666667,1.48,0,0,0,0,0,0,24,37,25,37,-1,171,1,0,73574.95454545453,344274.0797766301,1614964.0,38.0,5181941.318181817,41217.10974292832,5219490.0,5006968.0,No Label
192.168.10.145-66.85.157.95-38166-443-6,192.168.10.145,38166,66.85.157.95,443,6,17/03/2019 03:41:46 PM,115627663,24,25,37.0,37.0,37.0,0.0,1.5416666666666667,7.552593373581466,37.0,0.0,1.48,7.400000000000001,0.6399852602746109,0.4237740236953505,2408909.645833334,2583891.491554217,5259268.0,193.0,1.15627336E8,5027275.478260869,766170.6093991,5259526.0,1513428.0,1.15627332E8,4817805.499999999,1239304.0279658367,5259571.0,181043.0,0,0,0,0,480,500,0.20756278711609003,0.21621123657926045,0.0,37.0,1.4800000000000004,7.324100557719825,53.64244897959185,0,0,0,0,1,0,0,0,1.0,1.510204081632653,1.5416666666666667,1.48,0,0,0,0,0,0,24,37,25,37,-1,171,1,0,77284.18181818181,361157.2864097061,1694263.0,193.0,5178503.636363637,42852.157123617406,5259268.0,5002233.0,No Label
192.168.10.135-66.85.157.95-37830-443-6,192.168.10.135,37830,66.85.157.95,443,6,17/03/2019 03:43:26 PM,115638033,24,25,37.0,37.0,37.0,0.0,1.5416666666666667,7.552593373581465,37.0,0.0,1.48,7.3999999999999995,0.6399278687142664,0.4237360211756629,2409125.6875,2593377.588987407,5362542.0,16.0,1.15637801E8,5027730.47826087,829602.2324106387,5362868.0,1226722.0,1.15637718E8,4818238.25,1278152.0342549325,5362866.0,179173.0,0,0,0,0,480,500,0.20754417363705938,0.21619184753860352,0.0,37.0,1.4800000000000004,7.3241005577198255,53.642448979591855,0,0,0,0,1,0,0,0,1.0,1.510204081632653,1.5416666666666667,1.48,0,0,0,0,0,0,24,37,25,37,-1,171,1,0,64132.59090909093,299655.13067741867,1405753.0,16.0,5192127.318181819,59414.15841874919,5362542.0,5002520.0,No Label
192.168.10.142-66.85.157.95-59684-443-6,192.168.10.142,59684,66.85.157.95,443,6,17/03/2019 03:43:26 PM,115700109,24,25,37.0,37.0,37.0,0.0,1.5416666666666667,7.552593373581465,37.0,0.0,1.48,7.3999999999999995,0.6395845314199315,0.4235086762104952,2410418.9375,2583725.3642396545,5238770.0,10.0,1.15699923E8,5030431.434782608,753316.0605943218,5239054.0,1575305.0,1.15699945E8,4820831.041666668,1232065.877741597,5238956.0,182362.0,0,0,0,0,480,500,0.20743282100105886,0.2160758552094363,0.0,37.0,1.4800000000000004,7.3241005577198255,53.642448979591855,0,0,0,0,1,0,0,0,1.0,1.510204081632653,1.5416666666666667,1.48,0,0,0,0,0,0,24,37,25,37,-1,181,1,0,80061.27272727274,374613.39930096845,1757286.0,10.0,5179027.136363638,41804.91558963746,5238770.0,5002681.0,No Label
192.168.10.145-66.85.157.95-38166-443-6,192.168.10.145,38166,66.85.157.95,443,6,17/03/2019 03:43:46 PM,115828320,24,25,37.0,37.0,37.0,0.0,1.5416666666666667,7.552593373581465,37.0,0.0,1.48,7.3999999999999995,0.638876571809036,0.4230398921438211,2413090.0000000005,2593306.30271799,5379627.0,126.0,1.15828018E8,5036000.782608696,801869.0993869462,5379927.0,1363924.0,1.15828046E8,4826168.583333333,1262328.1306694672,5379941.0,179953.0,0,0,0,0,480,500,0.20720321247860626,0.21583667966521486,0.0,37.0,1.4800000000000004,7.3241005577198255,53.642448979591855,0,0,0,0,1,0,0,0,1.0,1.510204081632653,1.5416666666666667,1.48,0,0,0,0,0,0,24,37,25,37,-1,171,1,0,70452.27272727272,329071.24956056353,1543775.0,126.0,5194458.90909091,63994.62420198469,5379627.0,5005161.0,No Label
192.168.10.135-66.85.157.95-37830-443-6,192.168.10.135,37830,66.85.157.95,443,6,17/03/2019 03:45:27 PM,115847894,24,25,37.0,37.0,37.0,0.0,1.5416666666666663,7.552593373581466,37.0,0.0,1.4799999999999995,7.400000000000001,0.6387686253493741,0.42296841408269364,2413497.791666667,2587024.220560396,5368441.0,94.0,1.15847689E8,5036856.043478261,753795.7223125976,5368782.0,1583494.0,1.158477E8,4826987.500000001,1233676.5648853444,5368544.0,180382.0,0,0,0,0,480,500,0.20716820281601322,0.21580021126668045,0.0,37.0,1.4800000000000004,7.3241005577198255,53.642448979591855,0,0,0,0,1,0,0,0,1.0,1.510204081632653,1.5416666666666667,1.48,0,0,0,0,0,0,24,37,25,37,-1,171,1,0,80363.90909090912,375987.773963578,1763742.0,94.0,5185440.636363637,54825.37721108406,5368441.0,5015116.0,No Label
192.168.10.142-66.85.157.95-59684-443-6,192.168.10.142,59684,66.85.157.95,443,6,17/03/2019 03:45:27 PM,115911099,24,25,37.0,37.0,37.0,0.0,1.5416666666666663,7.552593373581466,37.0,0.0,1.4799999999999995,7.400000000000001,0.6384203121048831,0.4227377742316118,2414814.5625000005,2591068.682059856,5374800.0,158.0,1.15910916E8,5039605.04347826,775910.7637865137,5374963.0,1485883.0,1.15910911E8,4829621.291666668,1245727.6504184203,5375181.0,186277.0,0,0,0,0,480,500,0.20705523635834047,0.21568253787327132,0.0,37.0,1.4800000000000004,7.3241005577198255,53.642448979591855,0,0,0,0,1,0,0,0,1.0,1.510204081632653,1.5416666666666667,1.48,0,0,0,0,0,0,24,37,25,37,-1,181,1,0,76215.68181818184,356353.5232609788,1671687.0,159.0,5192462.09090909,47673.81731138141,5374800.0,5088077.0,No Label
192.168.10.145-66.85.157.95-38166-443-6,192.168.10.145,38166,66.85.157.95,443,6,17/03/2019 03:45:47 PM,115563017,24,25,37.0,37.0,37.0,0.0,1.5416666666666663,7.552593373581466,37.0,0.0,1.4799999999999995,7.400000000000001,0.6403432682966386,0.42401108306128765,2407562.854166666,2586214.4811085677,5249169.0,133.0,1.15562828E8,5024470.782608695,792387.9867182237,5249319.0,1390215.0,1.15562829E8,4815117.874999998,1254539.094429342,5249530.0,180948.0,0,0,0,0,480,500,0.20767889782593682,0.21633218523535086,0.0,37.0,1.4800000000000004,7.3241005577198255,53.642448979591855,0,0,0,0,1,0,0,0,1.0,1.510204081632653,1.5416666666666667,1.48,0,0,0,0,0,0,24,37,25,37,-1,171,1,0,313140.80952380964,1433710.405553598,6570366.0,133.0,5189851.047619048,15938.101193292021,5249169.0,5179080.0,No Label
192.168.10.142-66.85.157.95-59684-443-6,192.168.10.142,59684,66.85.157.95,443,6,17/03/2019 03:47:28 PM,116836114,25,27,74.0,74.0,37.0,0.0,2.9599999999999995,10.24483609759896,37.0,0.0,2.7407407407407405,9.874569484647042,1.2667316203275985,0.44506786660158865,2290904.1960784313,2546240.5549226566,5225091.0,174.0,1.16835926E8,4868163.583333334,1077716.2460480926,5225277.0,1138060.0,1.16835754E8,4493682.846153846,1635430.040535533,5225279.0,179855.0,0,0,0,0,500,540,0.21397493586614838,0.23109293073544027,0.0,37.0,2.79245283018868,9.867114164985,97.35994194484766,0,0,0,0,1,0,0,0,1.0,2.8461538461538463,2.96,2.740740740740741,0,0,0,0,0,0,25,74,27,74,-1,181,2,0,141751.18181818182,463744.34273234115,1794722.0,174.0,5168964.909090908,54137.9690455071,5225091.0,5003083.0,No Label
192.168.10.135-66.85.157.95-37830-443-6,192.168.10.135,37830,66.85.157.95,443,6,17/03/2019 03:47:28 PM,117032674,25,27,74.0,74.0,37.0,0.0,2.9599999999999995,10.24483609759896,37.0,0.0,2.7407407407407405,9.874569484647042,1.2646041053458286,0.4443203613377235,2294758.3137254906,2556390.8943614434,5338496.0,35.0,1.17032496E8,4876354.000000001,1110337.5420517698,5338543.0,1261827.0,1.17032444E8,4501247.846153846,1656047.101268915,5338670.0,181770.0,0,0,0,0,500,540,0.213615558335444,0.23070480300227952,0.0,37.0,2.79245283018868,9.867114164985,97.35994194484766,0,0,0,0,1,0,0,0,1.0,2.8461538461538463,2.96,2.740740740740741,0,0,0,0,0,0,25,74,27,74,-1,171,2,0,132705.86363636368,429005.5745441228,1472608.0,35.0,5186950.681818183,72091.11343649079,5338496.0,5002474.0,No Label
192.168.10.145-66.85.157.95-38166-443-6,192.168.10.145,38166,66.85.157.95,443,6,17/03/2019 03:47:48 PM,117148231,25,27,74.0,74.0,37.0,0.0,2.9599999999999995,10.24483609759896,37.0,0.0,2.7407407407407405,9.874569484647042,1.263356678429058,0.4438820762048042,2297024.137254902,2548125.4268175964,5279293.0,220.0,1.17147955E8,4881164.791666666,1060310.2782659987,5279636.0,1358074.0,1.17147838E8,4505686.076923076,1624499.2248921986,5279593.0,182961.0,0,0,0,0,500,540,0.21340484432923276,0.2304772318755714,0.0,37.0,2.79245283018868,9.867114164985,97.35994194484766,0,0,0,0,1,0,0,0,1.0,2.8461538461538463,2.96,2.740740740740741,0,0,0,0,0,0,25,74,27,74,-1,171,2,0,662513.45,2038390.72902524,6705356.0,257.0,5194878.449999999,24773.851491728383,5279293.0,5178469.0,No Label
192.168.10.142-66.85.157.95-59684-443-6,192.168.10.142,59684,66.85.157.95,443,6,17/03/2019 03:49:30 PM,115627894,24,25,37.0,37.0,37.0,0.0,1.5416666666666667,7.552593373581465,37.0,0.0,1.48,7.3999999999999995,0.6399839817198435,0.42377317708476125,2408914.4583333335,2584567.034030174,5263624.0,181.0,1.15627606E8,5027287.217391306,771456.5806129313,5263888.0,1489395.0,1.1562756E8,4817815.000000001,1242150.6744208506,5263948.0,182800.0,0,0,0,0,480,500,0.20756237244967898,0.21621080463508227,0.0,37.0,1.4800000000000002,7.324100557719825,53.64244897959185,0,0,0,0,1,0,0,0,1.0,1.510204081632653,1.5416666666666667,1.48,0,0,0,0,0,0,24,37,25,37,-1,181,1,0,76262.81818181818,356376.9405984993,1671839.0,181.0,5179535.363636362,43938.2920160767,5263624.0,5002135.0,No Label
192.168.10.135-66.85.157.95-37830-443-6,192.168.10.135,37830,66.85.157.95,443,6,17/03/2019 03:49:31 PM,115645466,23,26,37.0,37.0,37.0,0.0,1.608695652173913,7.7150333201117665,37.0,0.0,1.4230769230769234,7.256297000112809,0.6398867379720706,0.4237087859544792,2409280.5416666665,2582620.8888703766,5216612.0,16.0,1.10464534E8,5021115.181818182,772160.7393626104,5216906.0,1564253.0,1.15645137E8,4625805.480000001,1544638.1004139807,5216895.0,16.0,0,0,0,0,460,520,0.1988837158561841,0.22482507009829508,0.0,37.0,1.4800000000000002,7.324100557719825,53.64244897959185,0,0,0,0,1,0,0,0,1.0,1.510204081632653,1.608695652173913,1.4230769230769231,0,0,0,0,0,0,23,37,26,37,-1,171,1,0,79736.27272727274,371764.7686245881,1744198.0,16.0,5176860.863636364,40016.91252017307,5216612.0,5003054.0,No Label
192.168.10.145-66.85.157.95-38166-443-6,192.168.10.145,38166,66.85.157.95,443,6,17/03/2019 03:49:50 PM,115576752,24,25,37.0,37.0,37.0,0.0,1.5416666666666667,7.552593373581465,37.0,0.0,1.48,7.3999999999999995,0.6402671706849834,0.42396069410221876,2407849.0000000005,2581869.3308871747,5222247.0,193.0,1.15576427E8,5025062.043478262,759229.8087758216,5222602.0,1542469.0,1.15576413E8,4815683.875000001,1235003.0545867283,5222595.0,179955.0,0,0,0,0,480,500,0.2076542175194541,0.21630647658276467,0.0,37.0,1.4800000000000002,7.324100557719825,53.64244897959185,0,0,0,0,1,0,0,0,1.0,1.510204081632653,1.5416666666666667,1.48,0,0,0,0,0,0,24,37,25,37,-1,171,1,0,78562.90909090909,367138.0759026706,1722319.0,193.0,5174910.409090909,39229.64139362343,5222247.0,5003964.0,No Label
192.168.10.142-66.85.157.95-59684-443-6,192.168.10.142,59684,66.85.157.95,443,6,17/03/2019 03:51:31 PM,115731104,24,25,37.0,37.0,37.0,0.0,1.5416666666666667,7.552593373581466,37.0,0.0,1.48,7.400000000000001,0.6394132384669898,0.4233952524984122,2411064.6666666665,2590548.1186124044,5301089.0,122.0,1.15730908E8,5031778.608695652,798328.483687564,5301320.0,1371534.0,1.15730878E8,4822119.916666667,1258641.9056947648,5301281.0,184745.0,0,0,0,0,480,500,0.20737726652983454,0.21601798596857763,0.0,37.0,1.4800000000000004,7.324100557719825,53.64244897959185,0,0,0,0,1,0,0,0,1.0,1.510204081632653,1.5416666666666667,1.48,0,0,0,0,0,0,24,37,25,37,-1,181,1,0,70969.04545454546,331706.64649649424,1556091.0,122.0,5189525.40909091,48511.613703916344,5301089.0,5007807.0,No Label
192.168.10.135-66.85.157.95-37830-443-6,192.168.10.135,37830,66.85.157.95,443,6,17/03/2019 03:51:31 PM,115656344,24,25,37.0,37.0,37.0,0.0,1.5416666666666667,7.552593373581466,37.0,0.0,1.48,7.400000000000001,0.6398265537426983,0.42366893423502994,2409507.1666666665,2584460.279613211,5251041.0,86.0,1.15656033E8,5028523.173913044,769417.7018899452,5251273.0,1499770.0,1.15656203E8,4819008.458333333,1239757.7490971503,5251161.0,190668.0,0,0,0,0,480,500,0.2075113147273616,0.21615761950766832,0.0,37.0,1.4800000000000004,7.324100557719825,53.64244897959185,0,0,0,0,1,0,0,0,1.0,1.510204081632653,1.5416666666666667,1.48,0,0,0,0,0,0,24,37,25,37,-1,171,1,0,318719.8095238095,1458604.2262823943,6684589.0,86.0,5188718.428571428,17287.885167282548,5251041.0,5178518.0,No Label
192.168.10.145-66.85.157.95-38166-443-6,192.168.10.145,38166,66.85.157.95,443,6,17/03/2019 03:51:51 PM,115747534,24,25,37.0,37.0,37.0,0.0,1.5416666666666667,7.552593373581466,37.0,0.0,1.48,7.400000000000001,0.6393224757600451,0.423335152868138,2411406.958333333,2584980.8514925907,5214914.0,177.0,1.15747347E8,5032493.347826086,755970.5959206355,5234336.0,1565253.0,1.15747186E8,4822799.416666667,1233791.6386593888,5215247.0,181454.0,0,0,0,0,480,500,0.20734782997623086,0.21598732289190714,0.0,37.0,1.4800000000000004,7.324100557719825,53.64244897959185,0,0,0,0,1,0,0,0,1.0,1.510204081632653,1.5416666666666667,1.48,0,0,0,0,0,0,24,37,25,37,-1,171,1,0,79654.18181818181,372282.951150336,1746445.0,177.0,5181581.545454546,30758.302587582162,5214914.0,5053064.0,No Label
192.168.10.142-66.85.157.95-59684-443-6,192.168.10.142,59684,66.85.157.95,443,6,17/03/2019 03:53:32 PM,115538345,24,25,37.0,37.0,37.0,0.0,1.5416666666666667,7.552593373581466,37.0,0.0,1.48,7.400000000000001,0.6404800068756394,0.4241016261744099,2407048.8541666665,2603553.4774726876,5695201.0,128.0,1.15538146E8,5023397.652173913,908832.5357498042,5695329.0,884261.0,1.15538033E8,4814084.708333334,1328381.4702791509,5695396.0,176913.0,0,0,0,0,480,500,0.20772324547318033,0.21637838070122953,0.0,37.0,1.4800000000000004,7.3241005577198255,53.64244897959186,0,0,0,0,1,0,0,0,1.0,1.510204081632653,1.5416666666666667,1.48,0,0,0,0,0,0,24,37,25,37,-1,181,1,0,48663.409090909096,226115.13920538864,1061018.0,128.0,5203065.363636364,119824.99788940045,5695201.0,5003145.0,No Label
192.168.10.135-66.85.157.95-37830-443-6,192.168.10.135,37830,66.85.157.95,443,6,17/03/2019 03:53:32 PM,115675373,24,25,37.0,37.0,37.0,0.0,1.5416666666666667,7.552593373581466,37.0,0.0,1.48,7.400000000000001,0.6397213000558036,0.42359923922614023,2409903.6041666674,2602967.0251727896,5676916.0,86.0,1.15675148E8,5029354.260869566,895819.9870658987,5677117.0,947125.0,1.15675054E8,4819793.916666667,1314280.4676836913,5677081.0,216698.0,0,0,0,0,480,500,0.20747717839647684,0.21612206082966337,0.0,37.0,1.4800000000000004,7.3241005577198255,53.64244897959186,0,0,0,0,1,0,0,0,1.0,1.510204081632653,1.5416666666666667,1.48,0,0,0,0,0,0,24,37,25,37,-1,171,1,0,53092.18181818181,248034.51628057088,1163596.0,86.0,5204864.818181817,114488.44283142893,5676916.0,5003458.0,No Label
192.168.10.145-66.85.157.95-38166-443-6,192.168.10.145,38166,66.85.157.95,443,6,17/03/2019 03:53:52 PM,115652043,24,25,37.0,37.0,37.0,0.0,1.5416666666666667,7.552593373581466,37.0,0.0,1.48,7.400000000000001,0.6398503483418793,0.42368469011827137,2409417.5625,2589658.6660154276,5364788.0,174.0,1.15651699E8,5028334.739130434,805028.9903933568,5365094.0,1339889.0,1.1565174E8,4818822.499999999,1261673.8907384973,5364962.0,187487.0,0,0,0,0,480,500,0.20751903189466353,0.21616565822360784,0.0,37.0,1.4800000000000004,7.3241005577198255,53.64244897959186,0,0,0,0,1,0,0,0,1.0,1.510204081632653,1.5416666666666667,1.48,0,0,0,0,0,0,24,37,25,37,-1,171,1,0,69711.13636363637,325588.97983285546,1527443.0,174.0,5187186.136363637,57833.57975654557,5364788.0,5002501.0,No Label
192.168.10.142-66.85.157.95-59684-443-6,192.168.10.142,59684,66.85.157.95,443,6,17/03/2019 03:55:33 PM,115698086,24,25,37.0,37.0,37.0,0.0,1.5416666666666663,7.552593373581467,37.0,0.0,1.4799999999999995,7.400000000000001,0.63959571466031,0.42351608132912416,2410376.791666666,2582857.39483157,5200638.0,123.0,1.15697896E8,5030343.304347825,755093.8391869183,5213418.0,1566718.0,1.15697905E8,4820746.041666666,1228621.597516023,5200796.0,207514.0,0,0,0,0,480,500,0.20743644799793834,0.2160796333311858,0.0,37.0,1.4800000000000002,7.324100557719825,53.64244897959185,0,0,0,0,1,0,0,0,1.0,1.510204081632653,1.5416666666666667,1.48,0,0,0,0,0,0,24,37,25,37,-1,181,1,0,80837.09090909093,378137.284588158,1773839.0,123.0,5178158.59090909,38956.2519447982,5200638.0,5006429.0,No Label
192.168.10.135-66.85.157.95-37830-443-6,192.168.10.135,37830,66.85.157.95,443,6,17/03/2019 03:55:33 PM,115780205,24,25,37.0,37.0,37.0,0.0,1.5416666666666663,7.552593373581467,37.0,0.0,1.4799999999999995,7.400000000000001,0.639142070961094,0.42321569563640005,2412087.604166666,2593274.2124938103,5332049.0,86.0,1.15779888E8,5033908.173913045,809597.3454095814,5332221.0,1323561.0,1.15780024E8,4824167.666666667,1265884.5817545126,5332366.0,184866.0,0,0,0,0,480,500,0.20728932031170613,0.2159263753246939,0.0,37.0,1.4800000000000002,7.324100557719825,53.64244897959185,0,0,0,0,1,0,0,0,1.0,1.510204081632653,1.5416666666666667,1.48,0,0,0,0,0,0,24,37,25,37,-1,171,1,0,309941.5714285714,1419331.4832533158,6504412.0,86.0,5203392.904761904,36685.253546765576,5332049.0,5178268.0,No Label
192.168.10.145-66.85.157.95-38166-443-6,192.168.10.145,38166,66.85.157.95,443,6,17/03/2019 03:55:53 PM,115595008,24,25,37.0,37.0,37.0,0.0,1.5416666666666663,7.552593373581467,37.0,0.0,1.4799999999999995,7.400000000000001,0.6401660528454653,0.42389373769497035,2408229.3333333335,2587182.638000241,5240088.0,0.0,1.15594706E8,5025856.782608695,794896.5189889331,5240340.0,1380180.0,1.1559462E8,4816442.499999999,1255890.4788443593,5240331.0,182401.0,0,0,0,0,480,500,0.20762142254447527,0.21627231515049505,0.0,37.0,1.4800000000000002,7.324100557719825,53.64244897959185,0,0,0,0,1,0,0,0,1.0,1.510204081632653,1.5416666666666667,1.48,0,0,0,0,0,0,24,37,25,37,-1,171,1,0,74652.0476190476,340846.47826293827,1562228.0,123.0,5183042.136363637,38759.24689092845,5240088.0,5025512.0,No Label
192.168.10.142-66.85.157.95-59684-443-6,192.168.10.142,59684,66.85.157.95,443,6,17/03/2019 03:57:34 PM,117132656,25,27,74.0,74.0,37.0,0.0,2.9599999999999995,10.244836097598961,37.0,0.0,2.7407407407407405,9.87456948464704,1.2635246655723404,0.44394109871460613,2296718.7450980386,2545418.7414344368,5283505.0,11.0,1.17132645E8,4880526.875,1043197.3479350087,5283741.0,1422882.0,1.17132427E8,4505093.346153846,1616787.996258432,5283832.0,179824.0,0,0,0,0,500,540,0.21343322053586833,0.2305078781787378,0.0,37.0,2.79245283018868,9.867114164985,97.35994194484763,0,0,0,0,1,0,0,0,1.0,2.8461538461538463,2.96,2.740740740740741,0,0,0,0,0,0,25,74,27,74,-1,181,2,0,152758.54545454547,493992.2520752273,1752263.0,206.0,5171442.681818182,58171.92757711227,5283505.0,5002534.0,No Label
192.168.10.135-66.85.157.95-37830-443-6,192.168.10.135,37830,66.85.157.95,443,6,17/03/2019 03:57:34 PM,116986963,25,27,74.0,74.0,37.0,0.0,2.9599999999999995,10.244836097598961,37.0,0.0,2.7407407407407405,9.87456948464704,1.2650982315012314,0.4444939732301624,2293862.0196078434,2553098.2029711707,5365983.0,83.0,1.16986771E8,4874448.791666668,1097327.9099022464,5366081.0,1290678.0,1.1698674E8,4499490.0,1648398.9264389127,5366220.0,179335.0,0,0,0,0,500,540,0.21369902559142423,0.23079494763873817,0.0,37.0,2.79245283018868,9.867114164985,97.35994194484763,0,0,0,0,1,0,0,0,1.0,2.8461538461538463,2.96,2.740740740740741,0,0,0,0,0,0,25,74,27,74,-1,171,2,0,136132.77272727274,440029.6626138842,1520722.0,83.0,5181446.318181818,70790.59608275007,5365983.0,5000888.0,No Label
192.168.10.145-66.85.157.95-38166-443-6,192.168.10.145,38166,66.85.157.95,443,6,17/03/2019 03:57:54 PM,117132636,25,27,74.0,74.0,37.0,0.0,2.9599999999999995,10.244836097598961,37.0,0.0,2.7407407407407405,9.87456948464704,1.263524881314888,0.44394117451604176,2296718.3529411773,2544320.3926196774,5223197.0,1.0,1.17132285E8,4880511.874999999,1035817.8903147569,5223331.0,1457682.0,1.17132305E8,4505088.653846153,1613251.295958765,5223366.0,178708.0,0,0,0,0,500,540,0.21343325697886623,0.23050791753717553,0.0,37.0,2.79245283018868,9.867114164985,97.35994194484763,0,0,0,0,1,0,0,0,1.0,2.8461538461538463,2.96,2.740740740740741,0,0,0,0,0,0,25,74,27,74,-1,171,2,0,154544.99999999997,499699.2636285873,1757013.0,1.0,5169650.681818182,55478.297001866165,5223197.0,5000023.0,No Label
192.168.10.142-66.85.157.95-59684-443-6,192.168.10.142,59684,66.85.157.95,443,6,17/03/2019 03:59:36 PM,115713992,24,25,37.0,37.0,37.0,0.0,1.5416666666666667,7.552593373581465,37.0,0.0,1.48,7.3999999999999995,0.6395077960839861,0.4234578649745313,2410708.166666666,2583088.091016777,5217078.0,26.0,1.15713659E8,5031028.652173913,755665.6799496602,5217104.0,1565005.0,1.1571381E8,4821408.75,1228457.0913327313,5217395.0,211093.0,0,0,0,0,480,500,0.20740793386507655,0.21604993110945475,0.0,37.0,1.4800000000000004,7.324100557719825,53.64244897959185,0,0,0,0,1,0,0,0,1.0,1.510204081632653,1.5416666666666667,1.48,0,0,0,0,0,0,24,37,25,37,-1,181,1,0,80980.13636363635,378560.97995099373,1775879.0,26.0,5178738.499999999,41191.2360740671,5217078.0,5001491.0,No Label
192.168.10.135-66.85.157.95-37830-443-6,192.168.10.135,37830,66.85.157.95,443,6,17/03/2019 03:59:36 PM,115451257,24,25,37.0,37.0,37.0,0.0,1.5416666666666667,7.552593373581465,37.0,0.0,1.48,7.3999999999999995,0.640963138235905,0.42442153748053174,2405234.520833334,2581679.107718685,5197815.0,23.0,1.15451159E8,5019615.608695652,780745.103148195,5198014.0,1438145.0,1.15451158E8,4810464.916666667,1244322.4129456063,5197913.0,194774.0,0,0,0,0,480,500,0.2078799367251584,0.21654160075537332,0.0,37.0,1.4800000000000004,7.324100557719825,53.64244897959185,0,0,0,0,1,0,0,0,1.0,1.510204081632653,1.5416666666666667,1.48,0,0,0,0,0,0,24,37,25,37,-1,171,1,0,315805.52380952385,1446356.088694676,6628221.0,23.0,5181868.666666666,4188.583225069487,5197815.0,5178534.0,No Label
192.168.10.145-66.85.157.95-38166-443-6,192.168.10.145,38166,66.85.157.95,443,6,17/03/2019 03:59:56 PM,115607553,24,25,37.0,37.0,37.0,0.0,1.5416666666666667,7.552593373581465,37.0,0.0,1.48,7.3999999999999995,0.640096586076863,0.4238477394292742,2408490.687499999,2584339.388091279,5235237.0,1.0,1.15607234E8,5026401.47826087,772142.2725142322,5235558.0,1484870.0,1.15607241E8,4816968.374999999,1242864.9939156815,5235378.0,179851.0,0,0,0,0,480,500,0.2075988927816853,0.21624884664758887,0.0,37.0,1.4800000000000004,7.324100557719825,53.64244897959185,0,0,0,0,1,0,0,0,1.0,1.510204081632653,1.5416666666666667,1.48,0,0,0,0,0,0,24,37,25,37,-1,171,1,0,75924.68181818182,354825.79192832165,1664556.0,1.0,5178949.909090909,40603.22120567574,5235237.0,5007753.0,No Label
